Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,label,confidence
AIc671o9yCI,UgyoTeLcxm2NbJfL7Np4AaABAg,2023-04-14T16:03:57Z,2023-04-14T16:03:57Z,0,This movie was pure cringe,NON_HATE,0.935926616191864
AIc671o9yCI,UgySuXhgN5s1_gWrKfB4AaABAg,2023-04-14T13:56:37Z,2023-04-14T13:56:37Z,1,"Let me guess: he first needs to believe in himself in order to save the world.

Because that's a totally original theme.",NON_HATE,0.9734573364257812
AIc671o9yCI,UgwbkkK-lHcAg8IphXJ4AaABAg,2023-04-14T03:10:03Z,2023-04-14T03:10:03Z,3,Why does he act like a little immature boy when he's shazam and doesn't when he the kid!? It's the stupid over looked little things like this that make this movie so lame and awefull!,NON_HATE,0.8805040717124939
AIc671o9yCI,Ugy5QdbqpZv3fhj_ri14AaABAg,2023-04-14T00:04:00Z,2023-04-14T00:04:00Z,0,"I just saw the full movie, and after reading the poor reviews I found the film genuinely more fun than I thought it would be!",NON_HATE,0.9694094061851501
AIc671o9yCI,UgzlKxsr9LEskNbJ9Ax4AaABAg,2023-04-13T18:55:57Z,2023-04-13T18:55:57Z,0,"Lol what is wrong with people, i think this is a good movie especially with all the latest marvel movie. Its fun and entertaining.",NON_HATE,0.9741314053535461
AIc671o9yCI,UgzeCJdszEzxTFj_z9t4AaABAg,2023-04-13T10:22:55Z,2023-04-13T10:22:55Z,0,"It's trailers like these that make me go ""Yep, I think I've seen the entire movie start to end.."" .. Why even do this",NON_HATE,0.955427885055542
AIc671o9yCI,UgyVfBZlXvn2PL0wLtt4AaABAg,2023-04-13T08:28:14Z,2023-04-13T08:28:14Z,0,"Wow, so that felt like a pretty great trailer.

Decided to hold off watching this specific trailer until I saw the movie, in fear that this had spoilers.",NON_HATE,0.9750320315361023
AIc671o9yCI,UgwdmzQ-3slTNISizZh4AaABAg,2023-04-13T05:12:59Z,2023-04-13T05:12:59Z,0,"The trailer looks like this 2nd movie ""Shazam! Fury of the God"" will be somewhat more self-serious and less charming for it than the 1st ""Shazam!"" one was.

Something I especially loved about the first movie was the way it approached family values and its thematic contrast between what loving parenting VS. self-centred parenting will do to a child.  ""Shazam!"" #1 really played it to strength without pushing it too hard.

I can only hope that #2 has a similarly strong topic and motivation for its antagonists to the hero.

I also hope that Billy's biological mother will re-appear, as I would be very interested in her (back) story and further development.",NON_HATE,0.9427141547203064
AIc671o9yCI,UgxwFzAujT7ZmTvZtKt4AaABAg,2023-04-12T19:49:29Z,2023-04-12T19:49:29Z,0,Watched Antmam Quantummania ..and shazam 2 yesterday totally disappointed .. villains are joke with no purpose ..no seriousness acting like a kid ... superheros are like dumbass pure wastage of such high Quality VFX and quality...nowdays DC and Marvel is only focusing on visuals Vfxs and animations ...no strong storyline just kiddish villains ...and their purpose are like regular typical villan .... The only villain i liked was thanos he was more powerful than all Avengers even without infinity stones .. there was seriousness the villain had a purpose...but nowadays DC and MARVEL. both are making trash ..,NON_HATE,0.9111069440841675
AIc671o9yCI,UgxV4DIbV0BcNMze7m94AaABAg,2023-04-12T16:32:33Z,2023-04-12T16:32:33Z,0,Stupid movie...,NON_HATE,0.9765992760658264
AIc671o9yCI,Ugy0cW-VzY-vS24v9BB4AaABAg,2023-04-12T16:13:46Z,2023-04-12T16:13:46Z,0,"Just wasted time watching this movie. Could it be anymore stupid? I guess not.

Nowadays 100% of Hollywood's budget goes after CGI and casting. Therefore they can't hire a writer.",NON_HATE,0.8480223417282104
AIc671o9yCI,UgzLcQuoly48UWpkRm14AaABAg,2023-04-12T12:28:46Z,2023-04-12T12:28:46Z,0,The quality of these movies keeps decreasing and these people still exaggerate in the comments. Y'all know it's more about profit after all.,NON_HATE,0.9668163061141968
AIc671o9yCI,UgzBfZdvfBkROXk6TLZ4AaABAg,2023-04-12T12:24:37Z,2023-04-12T12:24:37Z,0,The casting in super hero movies are dumb lol.... like garbage no wonder superhero movies aren't even making enough money,NON_HATE,0.8791094422340393
AIc671o9yCI,UgycEBz3eO2s1q897Ml4AaABAg,2023-04-12T12:15:19Z,2023-04-12T12:15:19Z,1,"This movie its a joke, this superhero is a joke. Dont spend money on a movie ticket.",HATE,0.5579948425292969
AIc671o9yCI,UgzBU8yA8egHKDEjIt54AaABAg,2023-04-12T02:27:17Z,2023-04-12T02:27:17Z,0,I LOVED THIS MOVIE! I’m so glad I got to see this in theater. This really made me love DC. ❤,NON_HATE,0.9232442378997803
AIc671o9yCI,UgwFUKZZNi7PknkBm6V4AaABAg,2023-04-11T21:48:36Z,2023-04-11T21:48:36Z,1,"I stopped watching at 25 min. Always same white guys are bullies stereotypes... Always in every f..ing movie today. What if blacks,  hispanic, asian or arabs could be bullies for change...no....you Always use white guys.",NON_HATE,0.7460720539093018
AIc671o9yCI,Ugz0rpKjTbk_xFJYyct4AaABAg,2023-04-11T18:41:11Z,2023-04-11T18:41:11Z,1,Just horrible to watch my kids was like dad what is this ?? It is so stupid they said waste of our time 😮,NON_HATE,0.8668952584266663
AIc671o9yCI,UgyF5r-zwGc7Rj-3bAZ4AaABAg,2023-04-11T14:26:03Z,2023-04-11T14:26:03Z,0,Absolutely love this movie! Well done!!,NON_HATE,0.9720258116722107
AIc671o9yCI,Ugw7tXZCtjwTH1sar-d4AaABAg,2023-04-11T10:44:22Z,2023-04-11T10:44:22Z,0,Feels like that’s the whole movie they just showed us,NON_HATE,0.9735729098320007
AIc671o9yCI,UgwuK8OnnIH7B2jMCNJ4AaABAg,2023-04-11T10:40:55Z,2023-04-11T10:40:55Z,0,"Fury of gods was actually a very good movie,given that it had its flaws,it was such a fun film like the previous one,a good saturday night film to enjoy w your friends or family,too bad people slept on it and didnt even give it a chance",NON_HATE,0.907976508140564
AIc671o9yCI,UgzWfqEK0cf7b-QOD4l4AaABAg,2023-04-11T09:28:07Z,2023-04-11T09:28:07Z,1,@shazamfuryofthegods23,NON_HATE,0.9699558615684509
AIc671o9yCI,UgxNiWVxr-wEtt8vEDt4AaABAg,2023-04-11T02:07:44Z,2023-04-11T02:07:44Z,0,A city in a bubble with a sketchy wizard and funny family featuring action and comedy.. yea. I've watched The Simpsons Movie already. Thanks but no thanks WB.,NON_HATE,0.9700073599815369
AIc671o9yCI,UgyUSlcAf2rhv7LiFRJ4AaABAg,2023-04-11T00:41:02Z,2023-04-11T00:41:02Z,0,Too much of the movie.  I don’t even need to watch anymore 😂,NON_HATE,0.9683065414428711
AIc671o9yCI,Ugxtf8qDYuAGK7bViKh4AaABAg,2023-04-10T15:38:28Z,2023-04-10T15:38:28Z,1,"I literraly saw the movie from trailer, thanks for saving 2h",NON_HATE,0.9727100729942322
AIc671o9yCI,UgynN0gdOGqbceZU-yp4AaABAg,2023-04-10T07:47:01Z,2023-04-10T07:47:01Z,2,This is a fun and great sequel to the original. Love it! You're the best Captain Marvel!,NON_HATE,0.9422362446784973
AIc671o9yCI,Ugzye1vJIibSqNng1hd4AaABAg,2023-04-10T03:44:34Z,2023-04-10T03:44:34Z,0,Is section 3 when it is published?,NON_HATE,0.9774857759475708
AIc671o9yCI,UgwxmK5NyZQ29PlaWBJ4AaABAg,2023-04-10T01:46:58Z,2023-04-10T01:46:58Z,0,Dont Watch this movie if your over 12 years old,NON_HATE,0.9699580073356628
AIc671o9yCI,UgzHjwc6aGGg6wj0gkx4AaABAg,2023-04-10T00:16:24Z,2023-04-10T00:16:24Z,1,"Just saw it, im glad i didnt pay for it, one of the worst superhero movies yet... Its just to much, no history in it, way way to much... Why do they need to put so many superheroes in every movie? I guess they started to run out of ideas",NON_HATE,0.7802524566650391
AIc671o9yCI,UgxSBfGXVMdkt78Tt9Z4AaABAg,2023-04-09T19:39:10Z,2023-04-09T19:39:10Z,0,It was Really good 👍,NON_HATE,0.9618484377861023
AIc671o9yCI,UgwFTJet45hoOpeasnV4AaABAg,2023-04-09T16:21:34Z,2023-04-09T16:21:34Z,1,who made this? being stupid isn't all about kids.,NON_HATE,0.8875010013580322
AIc671o9yCI,Ugw6g0Rz2FyfRbbfzHF4AaABAg,2023-04-09T16:16:34Z,2023-04-09T16:16:34Z,0,vg vg vg vg,NON_HATE,0.9678934812545776
AIc671o9yCI,Ugz1tMvLTNATd4FUcj14AaABAg,2023-04-09T15:19:28Z,2023-04-09T15:19:28Z,0,I’ll wait till Redbox.,NON_HATE,0.9765411019325256
AIc671o9yCI,Ugy2S7veAA35JWhX6aZ4AaABAg,2023-04-09T14:02:34Z,2023-04-09T14:02:34Z,1,"I watched it for the plot 
Coughs
Anthea",NON_HATE,0.9612932205200195
AIc671o9yCI,UgxFrAiofLJQ57bitot4AaABAg,2023-04-09T11:44:59Z,2023-04-09T11:44:59Z,2,"Must be bots doing these reviews. Honestly, it’s not good. Feels like whoever wrote it and directed this, didn’t want to do it. Nothing like the first one. It was funny and thought it was great. This one is dumb humor and liked they slapped the story together.  The villains…really?  This is all we could come up with??  So many villains but we pick no bodies. 
I still believe this should have been a Shazam vs Black Adam movie.  Would have been epic. Unless the same writer n director did it….
Sad but it’s a hard pass if you’re still debating to watch it.",NON_HATE,0.9448306560516357
AIc671o9yCI,UgzQhqmXpllxgrO5ndx4AaABAg,2023-04-09T11:07:28Z,2023-04-09T11:07:28Z,1,Just watch the movie...this is so good ....but what makes me funny in post credit scene or climax scene the Billy staying that new Team name will be *The Avenger socity * wtf....DC & MARVEL will be collabing ? 😅😅😅,NON_HATE,0.919178307056427
AIc671o9yCI,Ugyl001U3PpO1krU9754AaABAg,2023-04-09T09:55:26Z,2023-04-09T09:55:26Z,1,Jesus how does this trash ever get made. This film is soooo unbelievably awful.,NON_HATE,0.9717597365379333
AIc671o9yCI,Ugxtwo9HNqCpxdK7yaZ4AaABAg,2023-04-09T09:41:59Z,2023-04-09T09:41:59Z,2,"This movie is actually really good.. Not lying. I'm actually a Marvel fan myself, but this is my favorite DC movie! You guys should go to the theatre and watch it. This movie doesn't deserve a flop 😢",NON_HATE,0.9347720742225647
AIc671o9yCI,UgwJ_7vF-S_6MF7XoeB4AaABAg,2023-04-09T09:36:09Z,2023-04-09T09:36:09Z,0,Fury of the rainbow.,NON_HATE,0.9768964648246765
AIc671o9yCI,UgyPfI1hTmhrrSx9pHR4AaABAg,2023-04-09T07:26:29Z,2023-04-09T07:26:29Z,0,fcks this woke indoctrination movie..,NON_HATE,0.9717229008674622
AIc671o9yCI,UgyGvfuRJGpfAtpEXU54AaABAg,2023-04-09T05:20:28Z,2023-04-09T05:20:28Z,0,Thise movie is trash wasted money,NON_HATE,0.9683504700660706
AIc671o9yCI,UgxH-wpn0CEtOJ3uJjF4AaABAg,2023-04-09T01:46:08Z,2023-04-09T01:46:08Z,0,"I hope everyone involved in this doesn't suicide. There will be life after your involvement in this. You'll recover. There will be better days, where you do something productive with your life. Look forward not back.",NON_HATE,0.9515802264213562
AIc671o9yCI,UgyVudh0iKkFJxrolX94AaABAg,2023-04-09T01:08:43Z,2023-04-09T01:08:43Z,0,🤬SUCH A DISAPPOINTMENT ‼️,NON_HATE,0.8479151129722595
AIc671o9yCI,UgzphsIvzAGM8mhpjmx4AaABAg,2023-04-09T00:25:47Z,2023-04-09T00:25:47Z,5,Who else doesn't agree with the critics and thinks this is a good movie,NON_HATE,0.9641814231872559
AIc671o9yCI,Ugz2cmzuzcuSZ_fWkJR4AaABAg,2023-04-08T23:14:34Z,2023-04-08T23:14:34Z,0,Just finished watching this … Great movie…and i gotta say Shazam is actually childish than Billy Batson 😂😂😂,NON_HATE,0.9253036975860596
AIc671o9yCI,UgyLfAhKLkxvyZzLT6Z4AaABAg,2023-04-08T23:03:18Z,2023-04-08T23:03:18Z,0,This was a horrible movie. Sheesh.,NON_HATE,0.9502931237220764
AIc671o9yCI,UgwZoqd7mSWfsRo35JR4AaABAg,2023-04-08T21:39:56Z,2023-04-08T21:39:56Z,0,"DC Movies .... LOL !!!! You can polish as many turds as you want but DC offers nothing new or creative and is literally recycled "" content "" that nobody asked for . Facts !",NON_HATE,0.9314703941345215
AIc671o9yCI,Ugw7LmxUfNL4Tin5N0Z4AaABAg,2023-04-08T19:18:27Z,2023-04-08T19:18:27Z,0,Why do they need to overdo every superhero movie like this.. im sick and tired of it..,NON_HATE,0.6548315286636353
AIc671o9yCI,UgxVnXZr-pEyT8PPUuF4AaABAg,2023-04-08T18:52:05Z,2023-04-08T18:52:05Z,0,How many more garbage DC will release?,NON_HATE,0.9679807424545288
AIc671o9yCI,Ugzlyss5ohJjw1bP37R4AaABAg,2023-04-08T18:07:45Z,2023-04-08T18:07:45Z,0,I'm laughing at the comments and the trailer because the movie was so bad it got pulled from theaters 💀💀💀💀💀,NON_HATE,0.9554808735847473
AIc671o9yCI,UgzZ5CxI1cgKLgSLowx4AaABAg,2023-04-08T17:50:47Z,2023-04-08T17:50:47Z,1,The trailer was too long. I feel like I've already watched the movie,NON_HATE,0.9691113233566284
AIc671o9yCI,UgwupWAPV1pYVbSwkG14AaABAg,2023-04-08T15:46:11Z,2023-04-08T15:46:11Z,0,🤮,NON_HATE,0.9780728220939636
AIc671o9yCI,UgwEKOJm40Sj3aJ9zId4AaABAg,2023-04-08T15:26:29Z,2023-04-08T15:26:29Z,1,Spoiler: Jazam dies,NON_HATE,0.9733813405036926
AIc671o9yCI,UgyhTfq35ajS52eozwJ4AaABAg,2023-04-08T13:53:07Z,2023-04-08T13:53:07Z,0,"No se si notaron pero los padres adoptivos de los niños no trabajan y viven a costillas del estado, por eso se deshacen de ellos a los 18... familia 😂😂😂",NON_HATE,0.8940125107765198
AIc671o9yCI,UgxxK4oEOZrZi-nd8v94AaABAg,2023-04-08T09:26:44Z,2023-04-08T09:26:44Z,0,I wasn’t expecting much.. but this in one of the worst film experiences I ever had. Nothing’s working. Just YAK,NON_HATE,0.9623718857765198
AIc671o9yCI,Ugxufkrw_klG5TUBxKJ4AaABAg,2023-04-08T06:48:01Z,2023-04-08T06:48:01Z,0,🔥,NON_HATE,0.9780728220939636
AIc671o9yCI,Ugypj9b0tVmC49oKrot4AaABAg,2023-04-08T05:12:06Z,2023-04-08T05:12:06Z,0,"The guy in a crutch remind me of the character in South Park James ""Jimmy"" Valmer😅 .",NON_HATE,0.9423847794532776
AIc671o9yCI,UgzjfnM2dOv4s2bPrl54AaABAg,2023-04-08T04:36:52Z,2023-04-08T04:36:52Z,1,even a 5 year old talks better than most people in this movie,NON_HATE,0.9709646105766296
AIc671o9yCI,UgytfEZ0_Sim1o71Rdx4AaABAg,2023-04-08T02:35:45Z,2023-04-08T02:35:45Z,0,DC is finally taking off!  Spectacular movie!!  Shazam!!!!!!!!!!,NON_HATE,0.7522980570793152
AIc671o9yCI,UgwFiwFcYDZLda0-VaV4AaABAg,2023-04-08T01:19:56Z,2023-04-08T01:19:56Z,0,Why drake 😂,NON_HATE,0.9653871655464172
AIc671o9yCI,UgzKAiRZyiZPh1SswMp4AaABAg,2023-04-08T00:44:19Z,2023-04-08T00:44:19Z,0,I did 8g of mushrooms and watched it.. man.. holy heck.,NON_HATE,0.9743005633354187
AIc671o9yCI,UgxHFwcNUpOFJHbaAMd4AaABAg,2023-04-07T23:56:40Z,2023-04-07T23:56:40Z,0,Damn that was bad !,NON_HATE,0.9749658107757568
AIc671o9yCI,Ugw6Pb8dRRX5T0BSCC94AaABAg,2023-04-07T22:26:18Z,2023-04-07T22:26:18Z,2,"Men r dum and gurls r smart! Unless the men are black, Asian, latino, South American, Indian, middle eastern, or any shade darker then white! 

Boy I sure can't wait for this hate white men arc to be over",HATE,0.8293768763542175
AIc671o9yCI,Ugz_zfRm4pbvlBao-_F4AaABAg,2023-04-07T22:25:17Z,2023-04-08T00:02:31Z,0,ZUES THE GOD OF THE GOD'S AND THE GOD'S OF OLYMPUS WITH THE GOD ADIS NEVER DIES AND HERCULES WAITING AT THE CORNER OF THE  GALAXY. YOUR'S HEROES AND YOUR'S GOD'S ARE NOTHING ARE FAKE!!! ΒΕΒΗΛΟΙ ΟΙ ΗΡΩΕΣ ΣΑΣ ΚΑΙ ΟΙ ΘΕΟΙ ΣΑΣ ΕΙΝΑΙ ΕΝΑ ΤΙΠΟΤΑ ΕΝΑ ΨΕΜΑ. ΜΗ ΣΥΓΚΡΙΝΕΤΕ ΤΗΝ ΑΛΗΘΕΙΑ ΜΕ ΤΟ ΨΕΜΑ...,NON_HATE,0.6974188685417175
AIc671o9yCI,Ugwv5yDcQpXiXgLfuIJ4AaABAg,2023-04-07T21:38:03Z,2023-04-07T21:38:03Z,0,You made me hate Shazam from your acting. 1st movie and second terrible. I used to love Shazam when I was a kid. From where do they get these cheap actors??/,NON_HATE,0.9356362819671631
AIc671o9yCI,Ugw4zaD1vluUSuwDw8R4AaABAg,2023-04-07T20:04:07Z,2023-04-07T20:04:07Z,1,"Like before, I’m here to see Asher Angel for a sec and get COMPLETELY BLOWN AWAY by the cast and animation.😮🤩",NON_HATE,0.9678034782409668
AIc671o9yCI,UgzcR2BfFW0usPlrdph4AaABAg,2023-04-07T17:39:23Z,2023-04-07T17:39:23Z,1,"this movie was boring asf. I ended up playing with my phone throughout the movie. One thing I didn't get is why shazam trying too hard to act like a child but the kid version of himself much more mature and didn't act like one. Too much unnecessary comedy and it wasn't funny at all, just like the most recent Thor movie . I guess DC really made a bad movie.",NON_HATE,0.9523099660873413
AIc671o9yCI,UgzCWZzLP6mJC_BaWTl4AaABAg,2023-04-07T13:49:19Z,2023-04-07T13:49:19Z,0,"Personally, I hope the DC franchise succeeds. Someone needs to knock Disney off it’s superhero throne like Puss in Boots did for the animated movie.",NON_HATE,0.9541999101638794
AIc671o9yCI,UgwN38xtJ9xN3IjIdah4AaABAg,2023-04-07T13:21:47Z,2023-04-07T13:21:47Z,0,"The kid who plays Freddy is obviously great but he really needs to get his voice under control. Poor thing, but my ears are bleeding 😂",NON_HATE,0.9579706788063049
AIc671o9yCI,UgzXldREZj35R5tFUUB4AaABAg,2023-04-07T12:52:55Z,2023-04-07T12:52:55Z,2,"Another god awful super hero movie, fortunately this one flopped as well and wont ever get a sequel. Stop pumping out these fcking horrible movies already.",NON_HATE,0.9577434062957764
AIc671o9yCI,UgxJEXKLMFRUYTfu4O94AaABAg,2023-04-07T10:16:38Z,2023-04-07T10:16:38Z,0,"Shazam Furry Of The Gods (2023)
Trailer Teaser March 17th
DC Cinematic Universe Phase Three",NON_HATE,0.9139714241027832
AIc671o9yCI,UgwXS_R8YXcejrljLXd4AaABAg,2023-04-07T09:53:54Z,2023-04-07T09:53:54Z,1,i hate this,NON_HATE,0.8947681784629822
AIc671o9yCI,Ugyo7RmL35JRnKOaM0t4AaABAg,2023-04-07T02:17:14Z,2023-04-07T02:17:14Z,1,Americans always saving humanity...lol...such an old narrative...,NON_HATE,0.9701970815658569
AIc671o9yCI,UgwOoDvaoXhqknBjJid4AaABAg,2023-04-05T21:00:52Z,2023-04-05T21:00:52Z,1,Best Movie out there this month,NON_HATE,0.9750072956085205
AIc671o9yCI,Ugyx8OGyfL6YpFwliqV4AaABAg,2023-04-05T17:32:39Z,2023-04-05T17:32:39Z,0,2:17,NON_HATE,0.9771404266357422
AIc671o9yCI,UgwnffMH0AtAcBhbzpl4AaABAg,2023-04-05T16:27:20Z,2023-04-05T16:27:20Z,2,Can I admit this that Shazam team is inspired by power rangers😅,NON_HATE,0.9596277475357056
AIc671o9yCI,Ugwkb-RXuEB8_t2tvWJ4AaABAg,2023-04-05T09:53:22Z,2023-04-05T09:53:22Z,3,"if youre 12-13 years old you will love this movie, everybody else not so much",NON_HATE,0.9665415287017822
AIc671o9yCI,Ugx52fDZiPZQ9h120Gd4AaABAg,2023-04-05T07:43:17Z,2023-04-05T07:43:17Z,5,"People should stop relying on critics and reviews to watch a movie, most of them are paid and will write anything as long as the money is right, I really enjoyed the movie it was funny and has good cgi.",NON_HATE,0.967387318611145
AIc671o9yCI,UgwiApMYCP1PW3tmVOh4AaABAg,2023-04-04T20:59:22Z,2023-04-04T20:59:22Z,3,The problem with this movie is that James Gunn killed off the whole DC Universe with a single comment of restarting the whole thing...thanks James Gunn...Like if you agree.,NON_HATE,0.9670750498771667
AIc671o9yCI,UgzGELEjj9Mh666OQL14AaABAg,2023-04-04T18:09:09Z,2023-04-04T18:09:09Z,1,LGBT movie 😢,NON_HATE,0.9668231010437012
AIc671o9yCI,UgzGJFooe2eZY6q-mcV4AaABAg,2023-04-04T15:08:55Z,2023-04-04T15:08:55Z,3,Truly the worst movie DC movie/sequel. A bunch of continuous annoying kids talking over each other. I left halfway into the movie.,NON_HATE,0.924579918384552
AIc671o9yCI,UgxzIlHCX_z2ifvLwMV4AaABAg,2023-04-04T03:37:16Z,2023-04-04T03:37:16Z,0,i watch this and its awesome,NON_HATE,0.9745377898216248
AIc671o9yCI,UgxwMixtMn7nIMpbl1l4AaABAg,2023-04-04T01:39:30Z,2023-04-04T01:39:30Z,3,It sucked.,NON_HATE,0.9749776124954224
AIc671o9yCI,UgwoGrw_izgqQdUCPNF4AaABAg,2023-04-03T20:40:13Z,2023-04-03T20:40:13Z,0,"Watch in the movie where Pedro walks out of a door that says, ""Home Sweet Closet"" (coming out of the closet) and Darla right behind him holding a cat. Sick indoctrination subliminally hidden to desesitize you.",NON_HATE,0.9536430835723877
AIc671o9yCI,UgzSjLxz454_xzxKPkZ4AaABAg,2023-04-03T14:43:16Z,2023-04-03T14:43:16Z,2,I'm in the guy punched a dragon how could this flop if this movie came out 30 years ago it will blow people's minds,NON_HATE,0.9635608196258545
AIc671o9yCI,Ugw-SGl26r-I_IqLHRJ4AaABAg,2023-04-03T13:05:08Z,2023-04-03T13:05:08Z,0,"Shazam doesn't fight dragons, he recruits them for his empire. 😜",NON_HATE,0.9439950585365295
AIc671o9yCI,UgxVOlcvX-gf3dhSmUN4AaABAg,2023-04-03T09:55:38Z,2023-04-03T09:55:38Z,0,"Normal film: 8%
VFX: 92%",NON_HATE,0.9737620949745178
AIc671o9yCI,UgwXf5O5Td4DLM9eFxJ4AaABAg,2023-04-03T09:01:11Z,2023-04-03T09:01:11Z,0,New Crush from DC after Wonder Woman...😍 Anthea...🤩,NON_HATE,0.928356409072876
