Video ID,Comment ID,Published At,Updated At,Likes,Comment Text,label,confidence
ybji16u608U,UgynR93eYHFyXvQwV8p4AaABAg,2022-09-14T01:56:30Z,2022-09-14T01:56:30Z,0,I'm hoping they make yelena an avenger and call her white widow.,NON_HATE,0.6022104620933533
ybji16u608U,UgzV4laGZz_t_ACXBct4AaABAg,2022-09-13T01:59:23Z,2022-09-13T01:59:23Z,1,"...This skeched artist organised with her friends terracts: Trade Center Pentagon 2011, Tsunami 2004, MS Estonia 1994, terracts in metro Moscow 2010, corona virus in 2019. They did it for stealing digital copies of royals bodies and digital copy of my body for financing their own terrorists group. Never publish these artists or you will be considered as sponsor of  terrorism.
...",NON_HATE,0.9449532628059387
ybji16u608U,UgzsuydrnD04iwpXm8l4AaABAg,2022-09-06T05:53:14Z,2022-09-06T05:53:14Z,1,completely forgot that she died in end game and that she had her own movie,NON_HATE,0.9620310664176941
ybji16u608U,Ugxdjf7ZbtbOlw7bLPV4AaABAg,2022-08-29T22:57:30Z,2022-08-29T22:57:30Z,0,B O R I N G,NON_HATE,0.8528615236282349
ybji16u608U,UgxsfdqwACFoTFFaBzd4AaABAg,2022-08-29T16:39:00Z,2022-08-29T16:39:00Z,1,Marvel is always awesome 😎,NON_HATE,0.9721020460128784
ybji16u608U,UgwtPQDeqzYmhrQ8uEJ4AaABAg,2022-08-21T21:31:27Z,2022-08-21T21:31:27Z,2,All these years I knew it was coming,NON_HATE,0.9750704169273376
ybji16u608U,UgyYNQpHCUVFrtoXBzJ4AaABAg,2022-08-20T10:36:23Z,2022-08-20T10:36:23Z,3,"What's your super power?

Black widow: I am a woman that can fight.

Okay...",NON_HATE,0.9290505051612854
ybji16u608U,Ugw_4Gm1Ibrgo47MscB4AaABAg,2022-08-20T06:48:08Z,2022-08-20T06:48:08Z,1,It is funny where black widow is dead in EndGame but in 2021 she is just alive,NON_HATE,0.9133529663085938
ybji16u608U,UgwaW7Nxm2KEcJgV8dh4AaABAg,2022-08-16T18:52:28Z,2022-08-16T18:52:28Z,5,Scarlett Johansson's Black Widow deserved a better movie than this,NON_HATE,0.9618661403656006
ybji16u608U,Ugzt9g9BBE9UPjNS8BR4AaABAg,2022-08-16T18:43:12Z,2022-08-16T18:43:12Z,2,We need more black widow movies it’s a litteral request to marvel,NON_HATE,0.9607112407684326
ybji16u608U,UgzrAIWnkjm89L_KGxN4AaABAg,2022-08-14T21:21:37Z,2022-08-14T23:41:55Z,1,"I love that we have dave harbour from stranger things in this he looks so young compared to how he looks on that show but still looks good either way I liked her with long red hair medium and short as well but I wasn't crazy about the blonde I probably would have liked it more if the eyebrows weren't bleached before I did like the half red/blonde a lot though so when ""Melina"" was with dreykov and when ""Natasha"" was locked up with Alexei had me so lost til ""fake Melina"" with dreykov turned out to be real Natasha and ""fake Natasha"" who was locked up with Alexei ende up being the real Melina was pretty crazy",NON_HATE,0.8568035364151001
ybji16u608U,UgxDyEqqPk9yVl829hN4AaABAg,2022-08-14T11:05:15Z,2022-08-14T11:05:15Z,1,I just watched this awesome movie and I'm crying that I'd never get to see scarlet j. to play as BW in the mcu,NON_HATE,0.9670118093490601
ybji16u608U,UgxIb8cY_sSWMjSS1Sl4AaABAg,2022-08-11T17:33:48Z,2022-08-11T17:33:48Z,1,The way she holds that bottle of beer makes me detached from the character mofos.,NON_HATE,0.9674851298332214
ybji16u608U,UgxDbtKggGXWFdGmYed4AaABAg,2022-08-06T20:26:16Z,2022-08-06T20:26:16Z,1,These terorists from downing street SeaCliff who need to be sent in police to explain if they did teract MC Estonia in 94 and Tsunami in 2004 in Tailand with they mafia for stealing copy of my body and other royals to make movies for dirty money. I want them to be dead ....,HATE,0.6239444613456726
ybji16u608U,UgzNUpc_NG6emJv88q94AaABAg,2022-08-05T20:07:33Z,2022-08-05T20:07:33Z,1,who else came to see the yelena casio watch,NON_HATE,0.9443460702896118
ybji16u608U,UgxSpfsXaiTVtFL_aat4AaABAg,2022-08-05T15:04:24Z,2022-08-05T15:04:24Z,1,"wow, how can this horse power trash can get 67%",NON_HATE,0.9733092784881592
ybji16u608U,UgwhB1VIqwcOXAmwvoZ4AaABAg,2022-08-05T13:41:21Z,2022-08-05T13:41:21Z,1,"just watched this movie and thought it was good - nothing special but then again i always have wanted to see a show on the Red Room organization than an individual black widow, or a story(s) about the cold war with them playing there role throughout the story.",NON_HATE,0.9693575501441956
ybji16u608U,UgwTxlRdbUdDNK-KMPB4AaABAg,2022-08-05T11:00:41Z,2022-08-05T11:00:41Z,2,worst movie of mcu.,NON_HATE,0.9761225581169128
ybji16u608U,UgxjDh6IR768g6nsqIx4AaABAg,2022-07-31T20:02:25Z,2022-07-31T20:02:25Z,0,Y el desnudo de Scarlett Johannson?,NON_HATE,0.9591845273971558
ybji16u608U,UgzliVNkvHKNjdQXi_t4AaABAg,2022-07-28T18:53:46Z,2022-07-28T18:53:46Z,2,The soundtrack is awesome... listening it again and again and again,NON_HATE,0.9739838242530823
ybji16u608U,Ugwm7D6KXcn-yDUSfU94AaABAg,2022-07-19T11:23:52Z,2022-07-19T11:23:52Z,7,this is one of the best movies l`ve ever watched!,NON_HATE,0.9746977090835571
ybji16u608U,UgwU4ozSy9VqlI8Jjc94AaABAg,2022-07-12T22:40:39Z,2022-07-12T22:40:39Z,5,It would be nice if she got like a second movie,NON_HATE,0.9528878331184387
ybji16u608U,UgwxHEz6OK_R6h84kCx4AaABAg,2022-07-12T08:39:51Z,2022-07-12T08:39:51Z,6,Captain America Winter Soldier was a better Black Widow movie than the actual Black Widow movie,NON_HATE,0.9499632716178894
ybji16u608U,UgxmZuf8X8ddKzFRHW54AaABAg,2022-07-10T00:45:45Z,2022-07-10T00:45:45Z,2,1 year since BW today! Will never forget Nat or the rest of the OG Avengers.. Can't wait to see what comes next for the MCU.🖤🖤,NON_HATE,0.9339709877967834
ybji16u608U,UgxpaE7rJsUtJM77oe14AaABAg,2022-07-08T22:47:00Z,2022-07-08T22:47:00Z,1,she really did it we had to let her go. and at some point we all have to choose between what the world wants you to be and Who You Are. and she done runing.,NON_HATE,0.8762953281402588
ybji16u608U,Ugz6i-gZsSs17jzVebd4AaABAg,2022-07-07T13:00:51Z,2022-07-07T13:00:51Z,5,Did they make this film deliberately bad to please the bigots who think female protagonists shouldn't be the face of Marvel films?,NON_HATE,0.8073058724403381
ybji16u608U,UgwIs6RK6kbrdoxSroh4AaABAg,2022-07-06T14:54:01Z,2022-07-06T14:54:01Z,4,1:56,NON_HATE,0.9769110083580017
ybji16u608U,UgzjVirle4iFddrEos94AaABAg,2022-07-06T01:34:40Z,2022-07-06T01:34:40Z,1,This trailer and song choice were ten times better than the movie!!!,NON_HATE,0.972908616065979
ybji16u608U,UgzvUXwX_GWqxwP5X0h4AaABAg,2022-07-05T13:40:10Z,2022-07-05T13:40:10Z,1,"this girl should have taken zoes role as gomora, and zoe as black widow",NON_HATE,0.8690692186355591
ybji16u608U,UgyZ7vk2vJm_9g86D394AaABAg,2022-07-02T08:10:26Z,2022-07-02T08:10:26Z,2,Now we know what Hopper was doing all those months in Russia,NON_HATE,0.9648919105529785
ybji16u608U,UgxtHVSFwFV9MFRJdJx4AaABAg,2022-06-29T03:39:45Z,2022-06-29T03:39:45Z,2,Boring,NON_HATE,0.9780728220939636
ybji16u608U,Ugw3Kh2-CpUchOYHDPB4AaABAg,2022-06-27T12:53:22Z,2022-06-27T12:53:22Z,3,I seen Stranger Things then this :D,NON_HATE,0.9696159362792969
ybji16u608U,UgzJ9HIasqGf1JihCdZ4AaABAg,2022-06-14T08:06:30Z,2022-06-14T08:06:30Z,23,I don't care what people say this movie was actually very fun.,NON_HATE,0.9749742150306702
ybji16u608U,Ugy3Qz55mgUN5JEVQzl4AaABAg,2022-06-11T06:18:25Z,2022-06-11T06:18:25Z,4,one of the most boring movies i've ever seen. 3/10.,NON_HATE,0.9760531783103943
ybji16u608U,Ugx1sbeFVjBUxD47GIl4AaABAg,2022-06-10T03:57:51Z,2022-06-10T03:57:51Z,14,This was one of the best movies in the entire MCU. I thought it was absolutely brilliant!!!!!! Natasha was a superstar,NON_HATE,0.9566858410835266
ybji16u608U,Ugz44y3mHKiBJlsC_1d4AaABAg,2022-06-08T21:52:01Z,2022-06-08T21:52:01Z,1,"I watched the movie last week .. my whole intention goes to Florence.
I fall in love XD",NON_HATE,0.9574785232543945
ybji16u608U,UgwO6oNUh1nhHANxAwN4AaABAg,2022-06-06T06:20:29Z,2022-06-06T06:20:29Z,6,Worst ever from marvel 👎👎,NON_HATE,0.9709348082542419
ybji16u608U,Ugw7iSfEM9Wm5kJoyo14AaABAg,2022-06-03T09:35:58Z,2022-06-03T09:35:58Z,0,The background score is the best in the entire MCU,NON_HATE,0.9683828949928284
ybji16u608U,UgywPjyFWinAE53NPMZ4AaABAg,2022-06-01T06:40:34Z,2022-06-01T06:40:34Z,1,Wo that BGM ❤️❤️❤️,NON_HATE,0.9634763598442078
ybji16u608U,UgyGujYtuwnBIxVYKMx4AaABAg,2022-05-30T22:38:00Z,2022-05-30T22:38:00Z,0,Jesus saves❤️✝️,NON_HATE,0.9724235534667969
ybji16u608U,UgxtBXzij16VrHFtHtB4AaABAg,2022-05-30T04:53:52Z,2022-05-30T04:53:52Z,1,You  are  a avenger.,NON_HATE,0.9729235172271729
ybji16u608U,Ugyr4I1GehPzzDpc-BV4AaABAg,2022-05-26T15:34:24Z,2022-05-26T15:34:24Z,4,i dont want tobe that guy but after watching the movie its completely trash,NON_HATE,0.9687634706497192
ybji16u608U,UgxxRTlIF1iFsdPgxK54AaABAg,2022-05-19T07:12:55Z,2022-05-19T07:12:55Z,0,❤❤❤❤,NON_HATE,0.9780728220939636
ybji16u608U,UgyTY2l-dNYp8ehkSt14AaABAg,2022-05-19T02:05:41Z,2022-05-19T02:05:41Z,2,1:40 🔥🔥,NON_HATE,0.9747777581214905
ybji16u608U,UgwgKqlsjksq9Wl-uid4AaABAg,2022-05-16T07:13:19Z,2022-05-16T07:13:19Z,1,"Scarlet is good in anything that she is in, period. Stephen Dorff criticism of her makes me laugh. Yes Stephen, she’s getting paid millions, and you are not in interesting movies anymore, we get it, your jealous. 😌. It’s about time women got paid more in Hollywood by their acting skills, and not by constantly getting naked. If you don’t like it Stephen, you don’t have to watch it. 🫣",NON_HATE,0.7129034399986267
ybji16u608U,UgyaqZT20ZnF2KLZV0l4AaABAg,2022-05-13T18:05:51Z,2022-05-13T18:05:51Z,0,The trailer was made near the end of 2019 but was put on hold in May 2020 because of the pandemic then got realeasd over a year later in July 2021 in cinemas,NON_HATE,0.9281030893325806
ybji16u608U,UgwqtIxGiSDVh8tzGGF4AaABAg,2022-05-13T15:26:56Z,2022-05-13T15:26:56Z,1,"That’s crazy, Does she D-D-D-DIE?",NON_HATE,0.929841935634613
ybji16u608U,UgyhzBqY3i9rZLl4qfp4AaABAg,2022-05-08T04:08:34Z,2022-05-08T04:08:34Z,0,Miss natasha,NON_HATE,0.9662825465202332
ybji16u608U,UgxqTsCD0EYnY58mJF14AaABAg,2022-05-03T10:13:43Z,2022-05-03T10:13:43Z,3,i fell asleep halfway,NON_HATE,0.9767645001411438
ybji16u608U,UgxjnOhOLnk2gbf7FUl4AaABAg,2022-05-03T04:44:43Z,2022-05-03T04:47:09Z,1,BLACK WIDOW LA MEJOR Y SIEMPRE LO SERÁS SI NOS QUEJAMOS TODO EL MUNDOO PERO TODO ELL MUNDOOO 🌎 DE VERDAD A LO MEJOR LA DEVUELVAN PARA MARVER ES MI ÚNICA ESPERANZA PERO HACER QUE EL MUNDO TIEMBRE DE VERDAD Y SEAAA ESTOOO HISTORIAAA. 👆💪😎🙌🤗👆😏🌍👌,NON_HATE,0.7534113526344299
ybji16u608U,Ugwvd0znrnBY9eraFFt4AaABAg,2022-05-01T04:21:27Z,2022-05-01T04:21:27Z,5,"Any one after indian movie "" dhakkad""trailer...??",NON_HATE,0.9634760022163391
ybji16u608U,UgzepXNoO-kR3MuXP814AaABAg,2022-04-30T23:56:57Z,2022-04-30T23:56:57Z,2,1:36,NON_HATE,0.9765505194664001
ybji16u608U,UgykRKh1VqB9OSxZNkt4AaABAg,2022-04-30T14:04:50Z,2022-04-30T14:04:50Z,0,LUCY😍😍😍😍😍😍😍😍,NON_HATE,0.9780728220939636
ybji16u608U,UgwYBCfbwe67VT3BEI14AaABAg,2022-04-29T11:05:18Z,2022-04-29T11:05:18Z,3,"Me when i see Black widow movie after endgame: “Wait, isn’t she dead?”

Me when i see Black Widow Movie post credits: “Oh, I see this is an origin movie”",NON_HATE,0.8800325989723206
ybji16u608U,UgyPcZS8ZJ5e_ydI4wV4AaABAg,2022-04-21T12:37:22Z,2022-04-21T12:37:22Z,3,I watched this for free online via torrent download.,NON_HATE,0.9774706363677979
ybji16u608U,Ugzf9cnZTWTQRESOhOF4AaABAg,2022-04-20T03:15:56Z,2022-04-20T03:15:56Z,0,"Chất lượng, Sỹ Luân chắc thích bản Cover này lắm này! Chúc mừng em cùng toàn thể Ekip F. Studio",NON_HATE,0.7062593698501587
ybji16u608U,Ugx5aUBkbjQDYqrFQ3V4AaABAg,2022-04-18T20:47:33Z,2022-04-18T20:47:33Z,0,Is Yelena the next black widow?,NON_HATE,0.9769579172134399
ybji16u608U,UgymPu5jRVWHPLum2j54AaABAg,2022-04-18T20:47:00Z,2022-04-18T20:47:00Z,0,"Just watched the movie and seriously without it's bright lightning settings, i would've think this is a dc movie. It's so no marvel.",NON_HATE,0.9742553234100342
ybji16u608U,Ugzjl6UHUU9Vvh-hLBl4AaABAg,2022-04-18T10:15:02Z,2022-04-18T10:15:02Z,1,"Amazing trailer for Black Widow! I do feel like her movie should've been released in phase 3. At least, she finally got a movie. So that's cool!",NON_HATE,0.9577351808547974
ybji16u608U,Ugy2u-K7Ff4AUz3szA94AaABAg,2022-04-17T17:30:08Z,2022-04-17T17:30:08Z,1,"“You won’t win. I’ve always found it best… not to look into the past.”


That was some intense foreshadowing to Natasha’s Death in Endgame…",NON_HATE,0.9454811215400696
ybji16u608U,UgxSeu5_qtvDVfboCYx4AaABAg,2022-04-17T13:12:45Z,2022-04-17T13:12:45Z,0,Movies are beautiful to show you the wrongs that must never  exist. i love all women to never be sad,NON_HATE,0.8645741939544678
ybji16u608U,UgwYRtjxcAHkR_ElF_h4AaABAg,2022-04-16T15:27:03Z,2022-04-16T15:27:03Z,3,This movie could’ve done a lot better for a origin story of black widow so many confusing pointless scenes for a origin superhero story for black widow,NON_HATE,0.9642862677574158
ybji16u608U,Ugy-ymq4Zl8pqdUpgyd4AaABAg,2022-04-16T06:30:36Z,2022-04-16T06:30:36Z,0,Quá tuyệt vời thầy ơi xem thầy từ hồi chưa có gì trong tay đến khi có vợ con và thành công như ngày hôm nay .,NON_HATE,0.9032278656959534
ybji16u608U,UgzEH-cOz2Z3q9k2gmt4AaABAg,2022-04-13T19:37:01Z,2022-04-13T19:37:01Z,0,diễn vậy mà ngồi cười được hả chời,NON_HATE,0.8340457081794739
ybji16u608U,UgxDm0F6rZd06IqLMEB4AaABAg,2022-04-11T22:45:54Z,2022-04-11T22:45:54Z,2,"The only bad thing in this movie (not counting the exaggerated bad action sequences) is the fact Natasha and her mother almost like like sisters 😅
I'm not complaining but I just can't take it seriously 😂💦👌",NON_HATE,0.8720985651016235
ybji16u608U,Ugy8lu0619OWSDjpya54AaABAg,2022-04-10T10:24:21Z,2022-04-10T10:24:21Z,0,I Task Master. I know it.,NON_HATE,0.9770641922950745
ybji16u608U,Ugw7Fo7RLC072_8tyv54AaABAg,2022-04-10T08:35:12Z,2022-04-10T08:35:12Z,1,Can't believe this came out 2 years ago...,NON_HATE,0.9765294790267944
ybji16u608U,Ugw-SjTiGOGjfmGrpmh4AaABAg,2022-04-07T17:03:31Z,2022-04-07T17:03:31Z,0,I only finished this movie because Yelena is fine af. Y'all cant disagree,NON_HATE,0.9169156551361084
ybji16u608U,Ugz2xZ6K_WNSsBvXTWx4AaABAg,2022-04-07T09:50:09Z,2022-04-07T09:50:09Z,0,Z,NON_HATE,0.9780728220939636
ybji16u608U,UgxAvA4b4z_6M-Gvi7d4AaABAg,2022-04-06T18:57:24Z,2022-04-06T18:57:24Z,2,To be real every marvel character should have there own movie before joining up with other groups of people,NON_HATE,0.9677837491035461
ybji16u608U,UgwIrC1Esjo0yLOdNfJ4AaABAg,2022-03-26T21:45:32Z,2022-03-26T21:45:32Z,0,American pie..Don McLain,NON_HATE,0.973295271396637
ybji16u608U,UgxlNGMXcwAi80RqvSl4AaABAg,2022-03-22T13:23:34Z,2022-03-22T13:23:34Z,0,If only the movie was anything g like this trailer 😭😒,NON_HATE,0.959031343460083
ybji16u608U,Ugzw0LyQTbR1VMgwl5N4AaABAg,2022-03-19T19:47:08Z,2022-03-19T19:47:08Z,0,Original,NON_HATE,0.9780728220939636
ybji16u608U,Ugzkg_8qQ9Jn2xvOZLV4AaABAg,2022-03-19T19:46:10Z,2022-03-19T19:46:10Z,0,I will fight on the road,NON_HATE,0.9708328247070312
ybji16u608U,Ugy7VGz1_bPwnVlNk454AaABAg,2022-03-19T19:45:45Z,2022-03-19T19:45:45Z,0,No one challenge me I am original DC,NON_HATE,0.9719825387001038
ybji16u608U,UgxX6VGPw3rIIgk6crZ4AaABAg,2022-03-19T14:40:20Z,2022-03-19T14:40:20Z,2,"DC: Batman don't have super powers, he is detective but he have cape and mask & suite like super heroes, Lets finish Justice league sequel and reboot because human can't be fit with super heroes. 
Marvel: Black Widow is a human she fought like a super hero with all marvel super heroes and ended her journey like a super hero. Yes it is possible. Bye bye DC",NON_HATE,0.9317410588264465
ybji16u608U,Ugx55XuqG93DPa7itfh4AaABAg,2022-03-16T17:00:33Z,2022-03-16T17:00:33Z,3,Absolutely loved this film,NON_HATE,0.9737269282341003
ybji16u608U,UgzPyvRR0llG_aquuI94AaABAg,2022-03-15T11:12:46Z,2022-03-15T11:12:46Z,2,This is an amazing trailer. It shows how fearless Black Widow is.,NON_HATE,0.9619122743606567
ybji16u608U,UgxJrH04aZNIos5094B4AaABAg,2022-03-14T06:34:05Z,2022-03-14T06:34:05Z,2,William Hurt [*],NON_HATE,0.9746004343032837
ybji16u608U,UgxfP93v8gpkQWWm2Kh4AaABAg,2022-03-10T16:13:54Z,2022-03-10T16:13:54Z,4,This trailer was way better then the movie :(,NON_HATE,0.9745463132858276
ybji16u608U,Ugyuf6KJ0X2uwria12d4AaABAg,2022-03-09T15:08:36Z,2022-03-09T15:08:36Z,0,This should  show  as the first one in movie trailer.,NON_HATE,0.9769091010093689
